-3.201691748005666693e-01,3.718434270627011817e-01,4.519837498801126952e-01,6.054887340886827563e-01,-4.080721029170556596e-02,5.861203746012373372e-01,5.727670514414896774e-02,-1.068977422683207390e+00,-8.696782356860225383e-01,4.323483529791850022e-01,-6.926793290631521050e-01,3.672368969264052652e-01,1.217674216087625549e-01,-2.278127821676141362e-01,3.062062274926730665e-01,-9.059246924856360073e-01,-6.270226821264384132e-01,-1.470124054899431265e-01,-2.523393968529577796e-03,1.872220073320878808e-01
-6.305702096165938242e-01,-1.251545024853708554e-01,1.138225858670805640e-01,3.273348522510919484e-02,4.128437622497054815e-01,3.441633484557400924e-01,-4.146539260981534358e-01,-6.122435670171106903e-01,-7.187639820945529445e-01,3.281432782239075419e-01,-1.834209975535178450e-01,-1.715254084202117724e-01,-2.703618837930508723e-01,-1.997473996735062152e-01,3.953309683824112186e-01,-2.968338620221304125e-01,-1.083222758414459586e+00,-3.247253138510250992e-01,2.808896377128488053e-01,7.160618989442435467e-02
-9.187072621542472506e-01,5.977367457075922763e-01,-1.201330148773322448e-01,1.118854409403477135e+00,3.243992975871367590e-01,3.572062779856930437e-01,-7.708193092097941346e-01,2.171848454868361387e-03,-9.422824302661526596e-01,4.606536596705661235e-02,-4.530044382880153431e-01,3.403246776465648216e-01,-1.718721065867677422e-01,-1.138237971576944618e+00,-3.156271227742977747e-01,1.053159701995120753e-02,-3.330744153415135522e-01,-3.789845934632442015e-01,1.979828138838806983e-01,3.603026982767439795e-02
1.959089375906585273e-01,-1.772461226919460134e-02,-1.907577386878579057e-02,1.882480989654398695e-01,1.327941285993156362e-01,8.087229049719038554e-02,-6.855773777086351384e-01,6.005771140393650898e-01,-1.079070468295212804e+00,-2.952327775807217503e-01,7.439695079709936210e-02,-2.312919309308708316e-01,6.415164308950308536e-01,-8.023360631353821937e-01,3.571737045268701394e-01,8.018958667188617884e-02,-5.906255171048349073e-01,-1.006678924304047484e+00,9.997636928661932099e-02,3.687400863504237125e-01
-7.441563564061204339e-01,-2.995945037883013806e-01,4.366112504244607506e-01,2.777539439676873084e-02,2.413423316028199747e-02,3.072785392522061620e-01,-5.277625500964945315e-01,-6.829406010388442416e-01,-8.819128370280860940e-01,5.555399023982829920e-01,-1.305002067917389930e+00,-3.316267367985558656e-01,9.587171245821416443e-01,2.588058938814188914e-01,2.352732644341324342e-01,-1.597577218265559817e-01,-2.188213023173946337e-01,5.173164256954926321e-01,-4.066267145152078211e-01,3.710606072028409530e-01
-2.387977136988392035e-01,1.584966883488998224e-01,-1.151687270282119729e-01,5.964685637925544182e-01,2.057088041401027301e-01,-4.595073031156424737e-01,-4.021324862424022206e-01,2.418818206194278952e-01,-3.897565347972984373e-01,2.350370812505695461e-01,-7.175412586585626640e-01,3.504764467011634577e-01,4.906497330923284550e-02,-1.043125502901242285e+00,8.848380410823223352e-01,-9.363915641748676855e-02,-6.581506763157159989e-01,-4.322737985226104973e-01,1.766171638429594737e-01,6.685402807420068316e-02
-8.294300320765715107e-01,2.376856824881765085e-02,-1.415927265045167638e-01,5.516333000250126517e-01,4.524064509151175528e-01,1.962682815194286834e-01,-5.447570665405891965e-01,-3.718971458054048385e-01,-5.152529419737738037e-01,2.110940645486161782e-01,-3.780507118377717801e-01,-1.149027446188444213e-03,-4.843826589949754569e-01,-1.096552528973684160e+00,2.277465302953745885e-01,-1.681708772782640193e-01,-7.169812714750714022e-01,-5.147050598226657891e-01,1.334658838513821111e-01,1.493981578823134204e-01
-1.560020809295558364e-01,2.964818817469480616e-01,-2.410330449765923644e-01,2.498135222959818047e-01,6.094920041542195577e-02,-1.711692961804836544e-01,-3.291874364239055772e-01,-3.114586975621173592e-01,-1.268373076678275924e+00,9.862379590229031212e-01,-3.551023781504130672e-01,-4.631604832668613225e-01,-2.182774814083855153e-01,-5.609487646387318893e-01,4.522566249317867826e-02,-3.028367676411066189e-01,-8.260602751443273384e-01,1.017152160050609350e-01,6.014741729076459320e-01,2.082836599368143461e-03
-2.251637052406081640e-01,-8.776020337903037705e-01,7.219264074662965491e-01,5.305038065530555125e-01,4.196552131813009456e-01,2.600302514905220019e-01,-4.744494219522365497e-01,-8.187935118177830374e-02,-1.222891078496940009e+00,5.685905440316092463e-01,1.257199714184568939e-01,-2.239381022832429569e-01,-4.704941347622714209e-01,-4.598906442453805088e-01,9.478315600182894707e-02,-3.469315852432129921e-01,-1.111367679196290759e+00,-5.447196709502917233e-01,9.448014411926816680e-02,2.628405253165712052e-01
5.974634203295594581e-01,5.619362819333580950e-01,-4.685503552726724696e-02,6.726520511020889215e-01,4.577089503011779192e-01,-6.905649344209063845e-02,-7.122986981982978305e-01,2.369681832820200867e-02,-1.068090916107576449e+00,7.277741357503957342e-01,-4.549003149720873274e-01,-7.436795883189219192e-02,-1.374650121950320991e-01,-2.003207616705299926e-02,1.053524776783113293e+00,2.945325395151050102e-02,8.194190259121097997e-02,-3.525583804700392898e-01,-1.107294554020317401e+00,-2.601951082337532473e-01
-2.715242020616376317e-01,2.046203704674534954e-02,3.582155570382332122e-01,5.500506655501598008e-01,-1.461669589065283693e-02,1.851140935461717263e-01,-6.205894554264874685e-01,-5.600881660439885890e-01,-5.959542172176879316e-01,7.569372208976689054e-01,-6.236081222671211455e-01,3.827681035021665568e-01,9.993109212316859946e-02,-6.576948061822589509e-01,1.834458253530585614e-01,6.064219364238256083e-02,-4.679824891301271328e-01,-5.293780005513831766e-02,-3.454764737532233787e-01,1.184229972458962915e-01
4.307997428844560495e-01,-2.548785991276685814e-01,3.598979331738565435e-01,3.051145040232208228e-01,5.315917436069897972e-01,1.942427789544950156e-01,-1.265268477931540125e-02,9.483919310788912344e-03,-8.475443950489316425e-01,4.795263250165244795e-01,-8.114728091982248426e-02,-1.232627622508333104e-01,9.691788351260419154e-02,-1.022418688507368500e+00,4.335516325884924416e-01,-3.286279542890027661e-01,-3.534870070506564987e-01,-1.150708182477106212e-01,-3.490205608874725196e-01,1.264448282076463259e-01
-3.817152203453354486e-01,6.170924117077984661e-02,1.384982587131799725e-01,2.505226258701897524e-01,5.643409752414962899e-01,-1.171750879279095242e-01,-7.140431437501869594e-01,-2.132311038555267380e-01,-2.225424768746925297e-01,9.812336151659452332e-02,-1.893108988048344821e-01,3.138771630102528687e-01,2.126143511283886955e-01,-5.644253864631860740e-01,1.281980420402597298e+00,-7.130214536463251873e-01,-4.049128563127791791e-01,-2.481903767904356239e-01,-3.339891648611284514e-01,1.502666277960452157e-01
-4.612941910608722718e-01,-4.103247628843507688e-01,6.628289487881343645e-01,2.284298229351418019e-01,-1.711320250357395989e-01,-9.126339135482164355e-02,-4.614287999454721456e-01,1.043893888636259482e-01,-5.030480797363315881e-01,5.392062533814059311e-01,-6.399423884139815444e-01,3.695475404103455708e-02,2.373952671476293741e-01,-8.331591652711598517e-01,6.512433183211128185e-01,-8.561940658606059795e-01,-3.029829292941175756e-01,-8.929809004495217750e-02,-6.422990782339093631e-03,-2.979410680163546016e-02
1.336130567586599760e-01,1.387600798493320367e-02,1.039661189020212040e-01,5.318692065649194278e-01,1.517843761010983505e-01,-1.753693226428177654e-01,-5.080016108505819306e-01,-3.231895886248107308e-01,-7.055102568429111320e-01,5.925193960295246365e-01,-4.673318386017556447e-01,2.231415109215471038e-01,3.333129658958088326e-01,-8.362012732290263761e-01,1.961799598240416553e-01,-7.837437089444886373e-01,-4.569792292946086021e-01,-2.820134026377798531e-01,1.609903020599835755e-02,-4.975811733787098567e-02
7.748467948454194724e-03,-2.103420840639762535e-01,6.459985180584678632e-01,5.228188672612201771e-01,3.706993217855706901e-01,-2.436521903760932584e-02,-4.840014223771035295e-01,3.623152237348545857e-01,-1.082280514842279606e+00,1.575217314283568204e-02,-3.171912397876901907e-02,3.317332509182618905e-01,-4.636158259168878248e-01,-5.440747279891231525e-01,-6.947231023234028413e-01,-1.076248682071160090e+00,-1.203900598577261727e+00,-2.871366279771362939e-01,-6.100791444590908386e-01,7.483589920316834065e-02
3.639051618104681696e-01,3.712861177302387294e-02,2.071000401262008128e-01,-2.137374378020908960e-01,2.820632710303984658e-01,3.130275294534101693e-01,-5.001164258211973079e-01,-4.886121208922730025e-03,-1.427252651701244046e+00,8.695723255729539414e-01,3.398493860333994809e-01,-6.248497104571931748e-01,5.747175684728688116e-01,2.015457996618596481e-01,4.747594366835891089e-01,-5.620804023678147576e-01,-1.039467944330815463e+00,-1.825947867323523752e-02,-1.480240001616667800e-01,7.120069781790275831e-01
-1.965700569686132382e-02,-1.626611238003480009e-01,1.156713588627150402e-01,1.256945460112742774e-01,2.066183526873958398e-01,7.361777215082722370e-02,-5.867092516597487428e-01,-3.457219426831015796e-01,-1.759367650435730845e-01,8.489607985562496184e-01,-8.722080933811647840e-01,2.908287320650901897e-01,-3.014208025956208181e-01,-5.733217892953350603e-01,3.615032665621110697e-01,-5.816874011578985204e-01,-8.838482882915352778e-01,-2.279593673474217264e-01,-1.221381812200285355e-01,2.235871235651638034e-01
7.972782759458095503e-02,-4.374272921537346315e-02,-1.155300524636999060e-01,2.963693877269594212e-01,-2.621367414678846819e-01,3.704013566532303181e-01,-8.636832149290774030e-01,-3.427778313481950057e-01,-6.648786809664350983e-01,1.039378280021602263e+00,-4.565688706722405565e-01,1.530647077082375462e-01,-3.814636001220219064e-01,5.456318796223936785e-01,4.588487835042618368e-01,-3.804524359909287057e-01,-5.791450998121504545e-01,3.878207569483468897e-01,-1.580351430010800695e-01,4.558298537348247081e-01
-4.868057741425237950e-01,-5.246600912479336409e-02,8.526243056694315925e-02,2.753213333420098108e-01,6.754294840471407602e-01,3.687651981115596667e-01,-4.096923699797928586e-01,-5.933679472803248256e-01,-9.353739005811800844e-01,-5.889518611497642636e-02,-4.275723167975934991e-01,-6.419052227951825562e-02,1.224723592712027853e-01,-4.159039923293365026e-01,1.618048566538084487e-01,-3.628888847829668807e-01,-7.923091173424308131e-01,-1.543177156530560756e-01,7.770621351721744563e-02,6.133943338472911400e-01
-2.479734781624628459e-01,-8.079441149235421470e-04,2.305270486906746130e-01,4.289170378053120403e-01,7.005155128297856360e-01,6.714130382888756632e-01,-5.969750166182936635e-01,3.384423188798670740e-02,-1.157232616974505524e+00,3.153877851612952310e-01,-7.348586720214805856e-01,2.031551576978944673e-01,-4.319637622981151170e-01,-8.209396050963414515e-01,-1.607225461968631586e-01,-1.151405787559681926e+00,-1.358082771978495584e+00,-2.950443521986427231e-01,-1.846343585695232048e-01,8.587153487431047338e-01
-2.685493685639564129e-02,-5.449279557651716122e-01,5.676978209399360376e-01,1.032749329474823147e-01,3.882322822520049010e-01,-1.445972971972147858e-01,-5.262383695671349892e-01,-3.708274782722799090e-01,-9.207267777105235806e-01,4.877771374612058786e-01,-4.534403726277277391e-01,-3.763360081260041512e-01,8.017312933693422350e-01,-1.909100376559270257e-02,7.341801718841639568e-01,-4.714156275957623876e-01,-2.637828632872845080e-01,7.992514520709044501e-02,6.677032962060192034e-01,4.358432538427289282e-01
-2.886594793192864827e-01,5.293029948363204423e-02,7.412600899649097741e-01,-5.854685625096579804e-02,1.857305503586882123e-01,-6.901454040608345775e-02,-1.249918384712571884e+00,3.186993192923182061e-02,-7.046047237951651443e-01,-1.325180183867336325e-01,-2.419795476438363069e-01,-3.336335759842860571e-01,6.959187107512303516e-01,-2.486897478550690321e-01,-5.231618799148024523e-01,-5.142101577850949345e-02,-3.333251608526591192e-01,-2.320199323912072176e-01,2.610792041796816676e-02,-1.172105488129707718e-01
-7.327331225469629894e-01,4.092016099581552990e-01,1.994075937836149170e-01,6.102360747666246005e-03,-1.642211745067164164e-01,1.530382601425787636e-01,-2.995743502807332037e-01,-1.495455016278670612e-01,-7.581001175380900348e-01,6.862396740319541832e-01,-5.022324893934846379e-01,4.354622394129803453e-02,-2.621956924763024777e-01,-1.773821713359287899e-01,3.017519524568233469e-01,3.529645886147213529e-01,-9.358217735745844035e-01,-1.305657888123760435e-01,-1.906663787617594585e-01,4.172635062287218255e-01
-9.199026546238180113e-02,4.939118612994779500e-01,3.797535440345145563e-01,5.856809064701746365e-02,-1.122340369147541567e-01,-8.347817511015088732e-01,-2.047856530144629428e-01,-4.897639463054487274e-01,-1.136063907873915646e+00,6.800328857801052340e-01,-6.542007802644883574e-01,6.325236990587254082e-01,3.295212958897141275e-01,9.691428881010860641e-02,4.776016109980544821e-01,1.117847622794291979e-01,-7.173377532655399458e-01,-1.474992610695498307e-01,-2.997405244961107162e-01,3.542506982931108162e-02
-3.360233840261465099e-01,-3.725751902438015351e-01,1.273866914225859348e-01,5.809342213125366916e-01,5.717100066147228210e-01,2.567745842892328947e-02,7.745850414687348306e-02,-4.563537463824210993e-01,-7.700677637856587765e-01,4.617822244744113069e-01,-2.548566745875784356e-01,-1.007973554376703773e-01,1.000298885456239184e-01,-6.940327289569581115e-01,1.113033881893528365e+00,-7.221408779577223047e-01,-2.696698836220726703e-01,-5.450345721494426199e-01,-7.010268833675460387e-01,6.413409341424648469e-01
-4.914597694380653525e-01,-3.966208753052505309e-01,1.754433155629856189e-01,1.309046705856742598e-01,5.721615097278726081e-01,7.011222277054064422e-01,-8.219111682541476727e-01,-5.573348120775868386e-01,-6.427976795564757095e-01,9.105942633141969056e-01,-5.727942167999934553e-02,-7.706556687303091346e-02,-4.882785099457139233e-01,-2.033758466707436818e-01,8.081772977799729363e-01,-2.386605302342562351e-01,-1.049071201651341712e+00,-4.522836927288365616e-01,-4.490540820226603114e-02,2.977569920469183562e-01
-4.066152047275082282e-01,-4.654246038040780187e-01,5.335899864583488333e-02,-8.810494448617384872e-03,9.398557791778267001e-02,-7.895903908111552572e-02,-6.655616730337201581e-01,-5.767516139156096955e-01,-8.869201114514960738e-01,8.009093871313435198e-01,-1.560889380254797121e-01,9.503426393860746335e-02,2.697381395386328484e-01,-5.493104922476743646e-01,1.009844262471668308e-01,-7.983166305352622227e-02,-3.494904116889662182e-01,4.505359142631696345e-01,-2.581461281830654264e-01,1.203875763214135586e-01
-2.272848506882052255e-01,1.774863053429505400e-01,2.535239851719880422e-01,2.565459879084993067e-01,-4.416562065780008095e-01,-1.408103369247735819e-02,-3.158331836998518050e-01,-6.925663102929718873e-01,-1.055134459551031023e+00,5.156578254849983889e-01,-5.775295595661849024e-01,6.898273078362119337e-01,4.329278021035683488e-01,-7.962547391194771396e-02,-2.866454711883330564e-01,3.983551291953777440e-01,-8.007409289707084765e-01,-4.440044893063194720e-01,-1.572218459003577040e-01,1.602095682494542213e-03
-9.708662545680206424e-02,-5.231697931010608205e-01,7.743149506400934245e-02,-2.269909117555053979e-01,-8.780921947299899673e-04,-4.691404139930964723e-01,-1.519632031890077117e+00,-4.955262509549731437e-02,-6.043476353729766437e-01,4.983325421374873443e-01,-4.346335210982108649e-02,-1.173238654383962354e-01,1.788497382779565825e-01,-6.585983635891488053e-01,8.609939509316495432e-01,1.326530478255374679e-01,-3.078679794328821884e-01,-4.724392558030131584e-01,-1.979927736980353903e-02,1.564293328134223338e-01
-8.854055283503943219e-01,4.771781051822086006e-01,-3.746264320283326787e-03,1.101051230045379636e+00,-3.446560736817850801e-01,6.052204501671665238e-01,5.081873176925032209e-02,-6.847183011787457696e-01,-4.867756187764368248e-01,9.727506019899864187e-01,-1.871243038987243923e-01,-1.450434814380617277e-01,2.167575131845231873e-01,-1.114574642808797700e+00,4.512531417954818158e-01,6.008961754743251671e-01,-7.859184991919190288e-01,2.622745795142048530e-01,5.097338640575920232e-01,-3.548356474036544750e-01
-1.176555539224924285e+00,-2.984744570901839977e-01,3.052961602379929140e-02,-2.331390515865121027e-01,4.359841247832663136e-01,-2.720893625388541848e-01,-3.374324804454034710e-01,-7.507196150842102567e-01,-2.837555699437424930e-02,3.653797099377970592e-01,-1.235951608461528295e+00,4.970099721295005435e-01,4.599247618385394754e-01,-7.209967203640346156e-01,1.935571059079555234e-01,-5.261506313171776528e-01,-7.910685942270618831e-01,3.252608728236843633e-02,-3.581982233264615068e-01,1.421077755685744570e-01
-5.706352378372435696e-01,1.143900800079135360e-01,-6.255448693133007776e-01,5.844589285826066183e-01,-1.479613544108551171e-01,-3.419131170248513873e-01,-2.552233681908757101e-01,1.173468185001308589e-01,-9.342280419385541324e-01,2.969810904089997261e-01,-6.364690953012893671e-01,-2.626870353147231496e-01,1.357238692063136964e+00,-1.729170254683352059e+00,1.654144262770512741e-01,6.074393902574090065e-01,-1.393272109665524505e+00,-2.563683010702243192e-02,1.069292259805382644e-01,6.485280554638539474e-01
-4.324852214752393786e-01,3.815664607192412738e-01,-3.802681926122226247e-03,3.926716410138069713e-01,4.145188965464367548e-01,-7.489206229031887541e-02,-7.192725968007488424e-01,-1.224433122416062891e-01,7.194469419154928547e-01,7.910150947919155628e-01,-4.852438582792395483e-01,1.229928987670534657e-01,3.378456370342568515e-01,-6.217769543634326102e-01,8.450465576791458266e-01,-5.743703940477337122e-01,-2.423755981363042988e-01,-9.416232021892709803e-01,3.038471423990202203e-02,4.629878787812032881e-01
-3.507846329234507454e-01,6.248744876220964362e-02,7.749147217606189297e-02,6.930550756110085420e-01,-8.604793718417960702e-02,-6.973785900190860795e-03,-5.739528303738141712e-01,-3.932508973384668538e-01,-6.393329614511575887e-01,3.828012226891830960e-01,-6.084245989397906174e-01,5.498628865429844997e-02,1.722341627149467924e-01,-5.243850801619540647e-01,4.346174161852119910e-01,1.116935519136739302e-02,-3.538543675150503942e-01,-2.071531767922580036e-01,-1.126278908183210026e-01,-1.207299879910001955e-01
-2.344943319372351787e-01,-3.937692224033518817e-01,1.761654271688701257e-01,5.353361454035626688e-02,5.593747691841643999e-02,-1.005287553985970417e-01,-1.052112315605802650e-01,-1.027292716109618892e-01,-9.892625107051463695e-01,5.756375536141081772e-01,2.502909033583679554e-01,-2.280456977734535429e-01,1.096322880147338752e-01,-1.264887419930799117e+00,5.059720334752823012e-01,-3.761656326521203852e-01,-6.070047949010660693e-01,-4.084551743178052585e-01,9.068564445666039975e-02,1.212148111312649941e-02
7.832527163782096458e-02,-3.616148197995318614e-01,7.457006450724540381e-02,2.387255688822417440e-02,4.205153082502816053e-01,2.486332420102574103e-01,-7.713078443944421103e-01,-5.361756344772067306e-01,-6.004235614913827623e-01,1.339807907188942160e+00,-5.461234110170010148e-01,-3.257981343646454975e-01,4.486147756515575930e-02,-4.249129860878705367e-01,1.194039527143547080e-01,-4.975052691374010072e-01,-8.377296248709948934e-01,1.688342001501066947e-01,-4.903101895532278875e-02,5.579271185358228857e-01
-2.468392152376598370e-01,-1.887241933771155733e-01,1.468037181584001538e-01,-1.391068819468565532e-01,1.151533418354610122e-01,-1.845404500604932163e-01,-4.866251809680031681e-01,2.868589295739712997e-01,-5.858474519280231219e-01,4.948651090450682521e-01,-9.811861612048009551e-01,3.318861289454257402e-01,5.273102096473296641e-01,-8.171974305650080428e-01,7.293658726216832866e-01,-4.146729226252482969e-01,-4.846933069222586488e-01,-1.635182484009145010e-01,-3.363159756912294518e-01,7.921218373700916748e-01
-3.437784409153738507e-01,6.825208603789127970e-01,1.291085490092163945e-01,-6.763788784722659861e-03,-1.502756707794287161e-01,4.231412257709750435e-02,-7.419135239442402607e-01,-3.949408830553901018e-01,-7.972771522941263234e-01,1.174239861188371314e+00,-3.970191132573173132e-01,-1.822169401652154741e-01,1.159374262039307435e-01,-1.867220412761627091e-01,-3.411225387289447408e-03,1.038166084055207883e-01,-5.619815668921441382e-02,1.388796837686252228e-01,1.741645616342161473e-01,5.471311117144670444e-01
-4.774841709866953915e-02,-8.149644769451043214e-01,8.799237542359163999e-01,-1.095495932608135381e-01,4.645351928838226119e-01,9.840558657105258344e-02,-1.088393951871531540e+00,-5.393379454477078561e-01,-5.433150382472160533e-01,5.841394865360614030e-01,1.147964940912048204e-01,4.468951656793893057e-02,7.754052674286558977e-01,-1.062343656194290886e-01,8.273777280995147088e-01,-3.566368805163925293e-01,-2.463810375489733084e-01,2.609417959014253552e-01,5.077607911465725765e-01,1.296767715674801147e-01
-3.487536549578655332e-01,7.132288795752382560e-02,4.947643803988544531e-01,6.415291368073172684e-01,6.110956100175216621e-01,-2.652105360144765833e-01,-4.032863504615820105e-01,-5.570491920951714526e-01,-7.971046409805323529e-01,7.630008923580303137e-03,-7.200255348674382272e-02,-2.706516912531328201e-01,4.491968694380159555e-01,-6.245034635894058939e-01,3.336032812949228377e-01,-7.502361559746287822e-01,-2.638338137992167209e-01,1.458641104186687298e-01,7.855638028933021877e-01,1.546877095562882443e-01
-4.498914942929699845e-01,-4.961139047578120437e-02,-1.141044097542160546e-01,8.541747104214973962e-01,-5.506246899040100062e-02,1.119616643754443031e-01,-2.240839402302856054e-01,-3.083911866493200260e-01,-7.927041021573527635e-01,3.504419756525594676e-01,-4.627202263778700808e-01,1.133415450567681892e-01,4.468848123209684942e-01,-8.194613659417212537e-01,4.244066148362148905e-01,1.488637660463358048e-01,-5.757497331498701021e-01,-3.629902525906225086e-01,-7.408038691332790027e-01,1.066219364317953833e+00
-3.345137088159790828e-01,-3.682202717857849805e-01,-1.464978840805005594e-02,2.191241925604881791e-01,5.125208857173094712e-01,1.196602508175141494e-01,-4.210984729841753538e-01,-1.400917400399002977e-02,-9.339660372549131173e-01,7.399152804784555615e-01,-5.334331428573002576e-01,3.346445904505553348e-01,4.116333550198098684e-02,-5.661301812280645773e-01,9.033379382857813222e-02,-3.892036004521996495e-01,-1.240920550988111826e+00,3.136252558771557286e-01,-1.270444462992920964e-01,3.903059042792450528e-02
4.615870993066761296e-01,-1.099999151311309847e-01,3.875930039470477095e-01,-2.613961313516951351e-02,1.944179478360531232e-01,3.250858418768105551e-01,-7.928524042506204239e-01,-5.129176757629972938e-01,-3.866783320594860962e-01,5.697831426289611256e-01,-6.507054083933031530e-01,4.468002756426199817e-01,2.454203691639139998e-02,-3.701468286573355027e-01,4.985821634691955384e-01,-5.863389610212044190e-01,-8.141609005323457993e-01,-8.069617040118037821e-02,-3.549292199180666407e-01,6.598963902464358711e-01
6.182685618388641946e-02,6.023078230022478330e-01,5.724156827481197141e-01,-2.125880487020390675e-01,3.776712249457214177e-01,1.705934022313958520e-01,-2.833572788895451500e-01,4.758363002976394585e-01,-8.850351383922283599e-01,1.473796497783275150e-01,-8.288435711125544669e-01,3.146897768639753679e-01,2.884439313806888006e-01,-6.960458070424019317e-01,1.455802771523377226e+00,-6.382793138847300818e-02,-4.227395996886142843e-02,-8.089069496694334394e-01,-4.530209074601460606e-01,4.442921263781005603e-01
-2.135949557741921856e-01,-1.185811685949672012e-01,-2.166368622998213755e-01,-1.097638788703824003e-01,3.097333125101490725e-01,2.142223341020838834e-01,-7.005839819797161638e-01,-5.664163479468697915e-01,-1.063133895918129790e+00,7.796767990296791240e-01,-2.920233683339342190e-01,1.526303363904491506e-01,-1.037588946268646478e-01,-6.194721970750216578e-01,-4.062220998964400503e-02,-4.838691152938623397e-01,-8.488720081434719678e-01,-3.294584807667359783e-02,1.002360097831878627e-01,1.574939521632983674e-01
-3.099361696296469293e-01,-2.273362347653048177e-01,4.174788116323289999e-03,-2.307361571413940882e-01,3.020621623013324819e-01,3.493955472405031459e-01,-3.426706857283327023e-01,-1.145257065007844632e+00,-4.176646519409135672e-01,4.661553175786886105e-01,-4.427939002265635082e-01,-2.268342981972169270e-01,-6.031299650298328763e-02,-1.910114953232129320e-01,5.841394377456701203e-01,-3.042688164712894494e-01,-7.952762943291648012e-01,-5.000313955242312591e-01,4.076333296894836533e-02,4.072959288032662606e-01
-3.378714285925817351e-01,-1.294578161972728125e-01,9.947076050863357111e-02,4.398226223808020252e-02,-4.583291460930803002e-02,1.576733192682527596e-01,-6.479234872580501570e-01,-1.814814294971923980e-01,-1.366080032917948328e+00,6.852411958482976240e-03,-6.069566905511694088e-01,4.493665366754161505e-01,-1.354121198481946786e-01,-9.195102307953322285e-01,3.993061822327474975e-01,-2.071369848909768718e-01,-1.280649843127654952e+00,-2.445051381699310244e-01,-6.851596551975004390e-01,-2.206680107093293708e-01
-2.186071888583052680e-01,-6.726721284533856426e-01,1.129721793795176593e-01,-2.500133719574937907e-01,3.459523134479163819e-01,-1.415133371102394455e-01,-1.040551892811902412e+00,-2.939229560694843202e-01,-6.597722920831192717e-01,4.921111648720343235e-01,-1.906312820619747161e-01,-2.401730935197589900e-01,1.064087608614622954e-01,-5.576462911935115008e-01,2.232304257763551014e-01,-8.543807621040078182e-01,-4.549633090923341783e-01,3.777339269726327081e-02,-2.185610246421776370e-01,2.132762447353099278e-01
1.723650852549074228e-02,-3.401573227758129536e-01,-2.380435679390765502e-01,2.684353264834471453e-01,1.185345378415536555e-01,3.231868029257686237e-01,-5.815685475902994117e-01,-1.078123757228546031e+00,-9.485628817232867327e-01,4.998282316957892712e-01,1.168598968173954616e-01,-1.106748842242934738e-01,-2.652284553328433936e-01,-3.447909893795671477e-01,1.003949102020542800e-01,3.678271915724605490e-02,-1.088661674656455025e+00,1.281903910591011483e-02,-2.043710560191303038e-01,3.139473690004261908e-01
-6.893573534118862915e-03,-2.860269151699545986e-01,2.769345549789634098e-01,-2.808365446126754802e-02,1.402621629012579529e-01,-3.044991255531410146e-01,-3.502440170451629475e-01,-3.113541628050583987e-01,-7.778530561301510993e-01,3.496145826393842748e-01,5.054644028003010825e-02,3.767793310726481881e-02,8.436899141305933547e-01,-6.851335765686425994e-01,7.354440107517871139e-01,-2.367424744958786520e-01,-3.346554804625170854e-01,1.044959074620083472e-01,2.602870332465677117e-01,1.516114074675624923e-01
-3.183314804498190154e-01,2.215564446933819820e-01,1.675077812697798041e-01,-1.952122068516531361e-01,4.356198121190843486e-01,3.741075588541131758e-01,3.255604740659195362e-01,-8.341256272491711643e-01,-9.048632936033716989e-01,2.235218207738343676e-01,-3.026001613903752871e-02,9.536090227644425377e-02,3.974857173975643865e-01,-3.818380420360622529e-01,5.986080852575266231e-01,-3.717301907931060412e-01,-6.837105616138363651e-01,-3.890352314206331659e-03,3.355462163777938600e-01,1.134648784746006278e-03
-2.716553967485900722e-01,-4.695080388487218870e-01,2.541237669341341321e-01,2.152189686699659127e-02,5.504889923982614341e-01,-5.589547221817514275e-03,-8.360917173704951466e-01,2.576675065852579993e-01,-5.462512416846524443e-01,1.023207194377104612e+00,2.640475534636686494e-01,-8.015143814420491730e-02,-1.791506840877553700e-02,-4.697315617221837214e-01,3.755118307942189038e-01,-4.788362850448169006e-01,-1.019609272064149863e+00,1.339300780451268547e-01,-2.414647048883707958e-01,7.373507524049848216e-01
-1.561156585374654515e-01,2.242683447535568503e-02,4.079568732383986873e-01,8.874047072817441151e-02,5.302868544643513093e-01,1.606390568127637475e-01,-6.008087865652494974e-01,-1.934515128848473542e-01,-9.850161702399118369e-01,4.873296738936814809e-01,-4.374867717187470584e-01,-2.418236641152400265e-02,1.339577177212441517e-01,-6.426415628577063499e-01,3.010792106765713405e-01,-4.745277076456728138e-01,-2.372435058996347212e-01,-2.218602652159816779e-01,-1.482870635049284014e-01,5.020987351014258859e-01
-1.865926826297133190e-01,-3.200140708527174360e-01,-5.251333916907333643e-01,3.158831953230987338e-02,2.962869249572497310e-01,-3.314388405068050686e-02,-9.799755210029407193e-01,-1.079733622067905081e-02,-1.016330428892407323e+00,5.097754035638794035e-01,-5.603612521312897332e-01,-3.533250020709420569e-02,3.553681927479854230e-02,-4.214867665753784798e-01,3.173208085978888038e-01,-1.140923996291201906e-02,-8.645185009578149060e-01,-1.882870422369343488e-01,1.236326463038569246e-01,4.024359431155701827e-01
